,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
68,6008c693755dc109e8e0b18a,Best of all 3PL's I've worked with.,AU,"Shipbob's service is responsive, transparent, and easy to use. Their Customer Service staff and Merchant Success Managers are proactive and very helpful. Their software is simple to use, intuitive, and full of functionalities where other warehouses would just say ""email customer support"". Their reimbursement policies are reasonable and completely hassle free (completely unlike the terribly tedious and long process to file a claim with UPS, for example). The Best 3PL I've worked with.

Where they can improve would be to decrease their lead time for B2B orders. Some commercial customers aren't willing to wait for the 4 day SLA to pack plus additional transit time for their large orders. But this is a small price to pay for all the above. If only Shipbob had warehouses in continental Europe and Australia - we would use them for 100% of our warehousing and fulfillment needs.",2021-01-21T00:10:59.000Z,1,0,zula badral,4.0,2021-05-28 13:15:00.979328,2021-05-28 13:15:04.298479,ShipBob,Trustpilot
69,600086b8755dc107e87df9b2,Absolutely Wonderful Experience!,US,"I've been using Shipbob for my fulfillment needs for over a year now and I literally have zero complaints. There quick, efficient, and the customer service is top notch. I haven't had anything arise that wasn't handled within the day. Even as my business scales up I wouldn't think of using anyone else!",2021-01-14T18:00:24.000Z,1,0,Nathan Dotson,5.0,2021-05-28 13:15:04.298479,2021-05-28 13:15:07.656135,ShipBob,Trustpilot
70,5ffca001755dc1032c12d8c2,Great company,CA,"Great company, amazing for all your distribution needs. Intuitive and automate, the way of the future!",2021-01-11T18:59:13.000Z,1,0,Joshua Hollings,5.0,2021-05-28 13:15:07.656135,2021-05-28 13:15:07.963204,ShipBob,Trustpilot
71,5ff6f1ea755dc1032c0e82c2,I work with Shipbob for over 2 years…,NL,I work with Shipbob for over 2 years now.. What Shipbob is not telling you before you sign the contract with them is that they charge you extra holiday surcharge which is an EXTRA $1.50 per shipped order. They also charges an extra $1.50 which they call COVID surcharges that we as a seller have to pay per order. They are constantly raising their prices per shipped order which is highly unprofessional!,2021-01-07T11:35:06.000Z,1,0,Daan Scho,2.0,2021-05-28 13:15:07.963204,2021-05-28 13:15:11.285590,ShipBob,Trustpilot
72,5fd93166755dc10b48241e27,Great Partners in Our 2020 E-Commerce Journey,US,"They've done an AMAZING job during the COVID-19 pandemic, and incredibly busy holiday season. Both are really bringing out the best in their people and performance. The many ""obstacles"" this year actually made them (and us) stronger companies! So fortunate to call ShipBob a partner in our e-commerce journey.",2020-12-15T21:57:58.000Z,1,0,Ken Jones,5.0,2021-05-28 13:15:11.285590,2021-05-28 13:15:14.684283,ShipBob,Trustpilot
73,5fcfeefb755dc10b481c022f,Ship bob is the best fulfillment…,IL,Ship bob is the best fulfillment service I ever used.,2020-12-08T21:24:11.000Z,1,0,Em Key,5.0,2021-05-28 13:15:14.684283,2021-05-28 13:15:15.008290,ShipBob,Trustpilot
74,5fcbc6325e693f0704a10df5,I just started with them and so far so…,US,"I just started with them and so far so good. It was easy to get set up and integrate with my three online stores. I’m not sure if I like their pricing yet, so I’m reserving a star. I’ll re-review in a few months.",2020-12-05T17:41:06.000Z,1,0,Cel Lab,4.0,2021-05-28 13:15:15.008290,2021-05-28 13:15:18.246792,ShipBob,Trustpilot
75,5fcabfb95e693f0704a061da,MUCH BETTER OPTIONS AVAILABLE!,CA,"Slow shipping times, TONS of inventory leakage (Most likely due to seasonal employees that are just stealing inventory) and HIGH HIGH HIGH fees!!! I do NOT recommend! I will stick with my ""mom and pop"" warehouses thank you.",2020-12-04T23:01:13.000Z,1,3,Ephi Michael,1.0,2021-05-28 13:15:18.246792,2021-05-28 13:15:22.575368,ShipBob,Trustpilot
76,5fc9f6e75e693f07049f633e,Lack of transparency. Not an honest company to work with.,US,"I wanted to do a test run with them so I sent them a few boxes of items (1/4 of a pallet, stationery products). After a month, our warehousing fees were around $2200. After trying to figure out with them how it got there, a month had gone by and it currently stands at $3700.

If you're wondering how it got that high, it's because they store your items based on how they can profit as much as they can from you. Keep in mind my products are stationery/office supplies, so you have stickers, tapes, notebooks, pens, etc. Storing them myself, I would've used 1-2 standard shelf space (items unpacked, obviously).

So where are they storing my items? They are being kept in 339 bins, 2 shelves, and 1 pallet. At the time of writing, bins are $5 each, shelves $10 each, and pallets $40. That's a total of about $1750 per month. How the flying dutchman do you store 1/4 pallet of things in all those places?

If you read their support pages, it says their staff are trained to store in a way that would be as efficient as possible to save the customer money. False. They are trained to do the opposite.

You cannot request them to store your items in a certain way either, so it means that they decide how much to charge you on warehousing. How convenient.

All in all, I only lost a few hundred dollars and some time. I'm here thinking maybe working with any other reputable fulfilment centers would've been better.

Despite what others have said here on the reviews, I went ahead and tried anyway. Turns out it's just as bad as they say. If you value your time, look elsewhere.",2020-12-04T08:44:23.000Z,1,3,Aki,1.0,2021-05-28 13:15:22.575368,2021-05-28 13:15:26.921262,ShipBob,Trustpilot
77,5fc56e205e693f0b10062ba8,Mark Davis is so knowledgeable and went…,US,Mark Davis is so knowledgeable and went the extra mile to ensure I understood the Shipbob process. It is so nice to be able to actually speak with someone and get the support and assistance we have been looking for in a shipping company.,2020-11-30T22:11:44.000Z,1,0,Shannon Griffiths,5.0,2021-05-28 13:15:26.921262,2021-05-28 13:15:29.249852,ShipBob,Trustpilot
78,5fbd35765e693f0b10ffd961,I have had an amazing experience with…,US,"I have had an amazing experience with ShipBob. Sai went out of his way to make sure I was set up and had everything I needed as I ramped up. The interface is clear and easy to use, and the pricing is reasonable. I am a huge fan and highly recommend!",2020-11-24T16:31:50.000Z,1,0,Paige Decker,5.0,2021-05-28 13:15:29.249852,2021-05-28 13:15:33.617748,ShipBob,Trustpilot
79,5fbbfcc25e693f0b10fedda5,I have been trying for days to resolve…,US,I have been trying for days to resolve an issue I have called several times to speak with a supervisor. In the meantime I being charged holding fees. I have not one phone call back.,2020-11-23T18:17:38.000Z,3,3,Michele,1.0,2021-05-28 13:15:33.617748,2021-05-28 13:15:35.950956,ShipBob,Trustpilot
80,5fb2e0f65e693f0accea7be7,Smooth setup process and orders are…,US,Smooth setup process and orders are being delivered quickly.,2020-11-16T20:28:38.000Z,1,0,Ashley White,5.0,2021-05-28 13:15:40.087576,2021-05-28 13:15:41.399719,ShipBob,Trustpilot
81,5fb2a6bf5e693f0a8428a305,Avoid ShipBob at all costs - unethical reporting and hidden exorbitant fees,LC,"Avoid ShipBob at all costs. There are better, faster, more transparent, and more affordable 3PL companies out there.

With me, Shipbob never made a single delivery on schedule this past year. I can understand that given the state of delays with this pandemic, but what I can't excuse is this: Shipbob was routinely over-reporting the amount of storage space required to warehouse my inventory, in order to charge me higher for storage costs.

When I cleared out my inventory to use another 3PL service, I decided to dispose of the inventory, and they charged me more on disposal than it would have cost me to ship my inventory internationally. Seriously deceptive stuff.

Claiming my inventory occupies way more space that is remotely believable - this is how they inflate their profits. Deceptive and unethical. Avoid at all costs.",2020-11-16T16:20:15.000Z,2,6,Khalid Hamadeh,1.0,2021-05-28 13:15:41.399719,2021-05-28 13:15:42.894665,ShipBob,Trustpilot
82,5fa875d85e693f0acce32dc8,Great customer onboarding system!,SI,"Nicole and everyone from the implementation team were really helpful. With their help we have been able to understand the ShipBob platform as well as connect it with the API from our system. Great job!

Dino

ROOT Wellness",2020-11-08T22:48:56.000Z,1,0,Dino Nedelko,5.0,2021-05-28 13:15:42.894665,2021-05-28 13:15:43.290969,ShipBob,Trustpilot
83,5fa6abb05e693f0a8420bbb6,Unreliable,FR,Unreliable. Many orders weren't delivered neither were the costs refunded. It was a nightmare to work with shipbob. Very bad experience.,2020-11-07T14:14:08.000Z,1,3,Viking Hawks,1.0,2021-05-28 13:15:43.290969,2021-05-28 13:15:43.613943,ShipBob,Trustpilot
84,5fa1f1b75e693f06a00509e0,ShipBob has been instrumental in our US…,US,ShipBob has been instrumental in our US launch! We were fully onboarded and had walkthroughs of the platform prior to our launch to ensure we were up to speed. The platform is extremely easy to use and the fulfillment is extremely fast! I would highly recommend ShipBob to anyone!,2020-11-04T00:11:35.000Z,1,0,Chelsea Johnson,5.0,2021-05-28 13:15:43.613943,2021-05-28 13:15:44.928562,ShipBob,Trustpilot
85,5fa076bc5e693f06f87834f9,New to online sales,US,"Being new to online sales and fulfillment, I needed a lot of hand holding. And while there is a lot of information about how to do things on the ShipBob site, there was nothing like being walked through the implementation.
Emma Hague even went as far as to help me with my Shopify web site. There were also some interesting issues with the product scans and the unit weights but she solved them within 24 hours. I am looking forward to syncing up to my Amazon Seller Central site in the next week.
ShipBob met all and bettered most of their SLAs.",2020-11-02T21:14:36.000Z,1,0,Charles Christ,5.0,2021-05-28 13:15:44.928562,2021-05-28 13:15:47.262151,ShipBob,Trustpilot
86,5fa070515e693f06f8782fcd,The best partner for a Startup!,AU,"As a startup business with an international clientele, I wouldn't be able to trade without ShipBob as a partner.
Huge range of global shipping options, no monthly minimums, competitive pricing and great service.
Thanks ShipBob!",2020-11-02T20:47:13.000Z,1,0,Sub Submarine,5.0,2021-05-28 13:15:47.262151,2021-05-28 13:15:49.579045,ShipBob,Trustpilot
87,5f9c7cca5e693f06f87602ae,Exceptional Experience.,US,,2020-10-30T20:51:22.000Z,1,0,Claudio Conte,5.0,2021-05-28 13:15:49.579045,2021-05-28 13:15:49.897769,ShipBob,Trustpilot
88,5f9c4ffe5e693f06f875dea5,Paige has been wonderful at guiding us…,US,"Paige has been wonderful at guiding us through the start up process.

The tech behind their website makes the process simple too. You can tell why the company is growing so quickly.",2020-10-30T17:40:14.000Z,1,0,Cover Three,5.0,2021-05-28 13:15:49.897769,2021-05-28 13:15:51.284617,ShipBob,Trustpilot
89,5f99e8015e693f06a0fff809,ShipBob Service,US,Samantha was very helpful and is a credit to the onboarding process!,2020-10-28T21:52:01.000Z,1,0,Patrick Onyekweli,5.0,2021-05-28 13:15:51.284617,2021-05-28 13:15:53.614655,ShipBob,Trustpilot
90,5f9887d15e693f06a0fefab7,I Recommend ShipBob!,US,I chose ShipBob after researching and inquiring with a few other 3PLs. Their pricing structure makes the most sense to me and it has been working wonderfully for my business. Everyone I've worked with at ShipBob has been so helpful and Samantha always finds time to jump on a call with me when I have questions. She's so personable and helps me realize how simple it is to work with ShipBob!,2020-10-27T20:49:21.000Z,1,0,Amy,5.0,2021-05-28 13:15:53.614655,2021-05-28 13:15:53.928196,ShipBob,Trustpilot
